decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2021-05-03,2021-05-04,mix,-0.0599669755710182,0.4999806948205503,0.5024020010137665,0.0024213061932162327,2.4213061932162326e-06,-0.02998467882207634,1.433639794801995,1.3906525660083098,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-04,2021-05-05,mix,0.0688443753895966,0.4999268609313126,0.484525570304993,0.01540129062631962,1.540129062631962e-05,0.034401221122103864,1.3906525660083098,1.4384927124355829,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-05,2021-05-06,mix,-0.0180340625995581,0.4999959372234452,0.5165653064925095,0.016569369269064327,1.6569369269064328e-05,-0.00903337799537407,1.4384927124355829,1.4254982640205613,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-06,2021-05-07,mix,0.0165196949228265,0.4999931185420043,0.4954463985747962,0.004546719967208068,4.546719967208069e-06,0.008255149507162773,1.4254982640205613,1.4372659653122521,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-07,2021-05-08,mix,0.0262116043336613,0.4999887219898302,0.504089209649832,0.0041004876600017615,4.1004876600017615e-06,0.013101352325462612,1.4372659653122521,1.4560960931092042,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-08,2021-05-09,mix,-0.0102277188515994,0.4999801523816481,0.5064568549115266,0.006476702529878475,6.476702529878475e-06,-0.005120100012837692,1.4560960931092042,1.4486407354841828,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-09,2021-05-10,mix,-0.0410279833030841,0.4999387945170253,0.49741008020667427,0.00252871431035101,2.52871431035101e-06,-0.020513957360644652,1.4486407354841828,1.4189233812055675,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-10,2021-05-11,mix,0.0151623398133176,0.499985412291583,0.4894670069789148,0.010518405312668178,1.0518405312668178e-05,0.007570350578062657,1.4189233812055675,1.4296651286447037,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-11,2021-05-12,mix,-0.128960397349358,0.4999985871978387,0.5037474772203686,0.003748890022529927,3.7488900225299273e-06,-0.064483523640683,1.4296651286447037,1.3374752835234829,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-12,2021-05-13,mix,0.0064879050384536,0.4999991655732534,0.4655363630818494,0.03446280249140399,3.4462802491403986e-05,0.0032093725075454937,1.3374752835234829,1.3417677399279448,0.5,ABSTAIN,0.050000000000000003,0,0,
2021-05-13,2021-05-14,bear,0.0027200701745915,0.47499999832854206,0.5016158972408488,0.0266158989123067,2.66158989123067e-05,0.0012653830408437816,1.3417677399279448,1.343465590070801,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-14,2021-05-15,bear,-0.0628212793791307,0.47499999991941527,0.4756774405501751,0.0006774406307598069,6.774406307598068e-07,-0.02984076492575405,1.343465590070801,1.3033755492116588,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-15,2021-05-16,bear,-0.0060459699242969,0.47499999976805185,0.45885208794195986,0.016147911826091987,1.6147911826091987e-05,-0.002887937250314998,1.3033755492116588,1.2996114824119407,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-16,2021-05-17,bear,-0.0621435217893266,0.4749999999987472,0.4734879436414666,0.0015120563572805779,1.5120563572805778e-06,-0.029519640273068526,1.2996114824119407,1.261247418956391,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-17,2021-05-18,bear,-0.0147905551740531,0.47499999999968145,0.459031601299601,0.015968398700080433,1.5968398700080434e-05,-0.007041369920166574,1.261247418956391,1.2523665093186636,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-18,2021-05-19,bear,-0.1439904143151201,0.47499999999999737,0.4712855090963941,0.0037144909036032625,3.7144909036032627e-06,-0.06839890723632036,1.2523665093186636,1.1667060086219019,0.45000000000000001,CASH,0.050000000000000003,0,0,
2021-05-19,2021-05-20,bear,0.1088411105513269,0.4749999999999995,0.43645616780587543,0.03854383219412405,3.854383219412405e-05,0.05165899098177307,1.1667060086219019,1.2269768637996812,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-20,2021-05-21,bear,-0.0839890758696569,0.475,0.5008079910028581,0.025807991002858133,2.5807991002858133e-05,-0.039919589424165514,1.2269768637996812,1.1779964511638477,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-21,2021-05-22,bear,0.0040458584244478,0.475,0.45318491553238904,0.021815084467610935,2.1815084467610935e-05,0.001899925743292119,1.1779964511638477,1.1802345569469206,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-22,2021-05-23,bear,-0.0739312598969781,0.475,0.4760070007080051,0.0010070007080051346,1.0070007080051346e-06,-0.03511832008857796,1.1802345569469206,1.1387867019964577,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-23,2021-05-24,bear,0.1173856751932687,0.475,0.45589238322690073,0.019107616773099245,1.9107616773099246e-05,0.0557380226937938,1.1387867019964577,1.2022604210357268,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-24,2021-05-25,bear,-0.0096075931727507,0.475,0.502727042868416,0.027727042868415985,2.7727042868415985e-05,-0.004591207264604824,1.2022604210357268,1.1967405942567209,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-25,2021-05-26,bear,0.022692511132593,0.475,0.4725931224097108,0.0024068775902891804,2.4068775902891804e-06,0.010776509966795356,1.1967405942567209,1.209637281198397,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-26,2021-05-27,bear,-0.0211953364654564,0.475,0.4805985979961965,0.005598597996196497,5.598597996196497e-06,-0.010073327053608083,1.209637281198397,1.1974522092486484,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-27,2021-05-28,bear,-0.071707277710823,0.475,0.4696606576187462,0.0053393423812537755,5.3393423812537755e-06,-0.03406611439191132,1.1974522092486484,1.156659665309537,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-28,2021-05-29,bear,-0.0302250262881178,0.475,0.45648744218684695,0.01851255781315303,1.851255781315303e-05,-0.014375134261959466,1.156659665309537,1.1400325273253191,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-29,2021-05-30,bear,0.0308865795758808,0.475,0.4673528447214722,0.007647155278527773,7.647155278527773e-06,0.014663365950891682,1.1400325273253191,1.1567492414694103,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-30,2021-05-31,bear,0.046161872279316,0.475,0.4825909726705478,0.007590972670547813,7.5909726705478135e-06,0.021919131913586964,1.1567492414694103,1.18210418068412,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-05-31,2021-06-01,bear,-0.0163813118991061,0.475,0.48626461884878236,0.011264618848782382,1.1264618848782382e-05,-0.007792300119537687,1.18210418068412,1.1728928701356691,0.30000000000000004,CASH,0.050000000000000003,0,0,
2021-06-01,2021-06-02,bear,0.0236646714421222,0.4625,0.4708828744844916,0.008382874484491598,8.382874484491598e-06,0.01093643591768556,1.1728928701356691,1.185720137848218,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-02,2021-06-03,bear,0.0434420249335654,0.4625,0.46831919880595796,0.005819198805957937,5.8191988059579374e-06,0.020086000413994887,1.185720137848218,1.2095365130279194,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-03,2021-06-04,bear,-0.0596111495305876,0.4625,0.47308670841232764,0.010586708412327617,1.0586708412327617e-05,-0.02758045148909971,1.2095365130279194,1.1761769499060581,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-04,2021-06-05,bear,-0.0361262696295653,0.4625,0.4472608963206139,0.015239103679386135,1.5239103679386134e-05,-0.016723384186318024,1.1761769499060581,1.1565072909016874,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-05,2021-06-06,bear,0.0083164414414413,0.4625,0.4533666311824302,0.00913336881756982,9.13336881756982e-06,0.003837185667677989,1.1565072909016874,1.1609450241029005,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-06,2021-06-07,bear,-0.0624703339904063,0.4625,0.46455949382194006,0.0020594938219400394,2.0594938219400396e-06,-0.028894529460398832,1.1609450241029005,1.1274000639020558,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-07,2021-06-08,bear,-0.005810352016201,0.4625,0.44650822250707134,0.015991777492928683,1.5991777492928684e-05,-0.002703236610477111,1.1274000639020558,1.1243524347746616,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-08,2021-06-09,bear,0.1183030833151101,0.4625,0.46105169077976355,0.0014483092202364767,1.4483092202364767e-06,0.05471364847952431,1.1243524347746616,1.1858698586580196,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-09,2021-06-10,bear,-0.0182898409415999,0.4625,0.4903837432002011,0.027883743200201094,2.7883743200201095e-05,-0.008486699308672185,1.1858698586580196,1.1758057377483715,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-10,2021-06-11,bear,0.0181503653538666,0.4625,0.4579144706245785,0.004585529375421504,4.585529375421505e-06,0.008389919953359914,1.1758057377483715,1.1856706537687816,0.30000000000000004,CASH,0.075000000000000011,0,0,
2021-06-11,2021-06-12,bear,-0.0495007316171149,0.4625,0.4669745059502171,0.004474505950217089,4.474505950217089e-06,-0.02289846043913113,1.1856706537687816,1.1585206212096184,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-12,2021-06-13,bear,0.1002438852470573,0.4625,0.4499061016784242,0.012593898321575814,1.2593898321575814e-05,0.04634961914009206,1.1585206212096184,1.212217610768627,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-13,2021-06-14,bear,0.0386055367489346,0.4625,0.4863158346429436,0.023815834642943567,2.3815834642943567e-05,0.017830819678565035,1.212217610768627,1.2338324443974233,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-14,2021-06-15,bear,-0.0092105977389254,0.4625,0.47192874434808335,0.009428744348083329,9.42874434808333e-06,-0.004269290033079298,1.2338324443974233,1.2285648558400675,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-15,2021-06-16,bear,-0.045325616780514,0.4625,0.46020050735628204,0.002299492643717982,2.299492643717982e-06,-0.02096534904914238,1.2285648558400675,1.202807564807871,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-16,2021-06-17,bear,-0.0074081803005008,0.4625,0.45099107217433554,0.011508927825664483,1.1508927825664484e-05,-0.0034377528839590887,1.202807564807871,1.198672609633105,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-17,2021-06-18,bear,-0.0605119310417323,0.4625,0.4606520410473594,0.001847958952640616,1.847958952640616e-06,-0.027988564347355194,1.198672609633105,1.1651234841669766,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-18,2021-06-19,bear,-0.0066015093959619,0.4625,0.4470239886003337,0.015476011399666312,1.5476011399666312e-05,-0.0030686268557035268,1.1651234841669766,1.161548154953251,0.45000000000000001,CASH,0.075000000000000011,0,0,
2021-06-19,2021-06-20,bear,0.0023202509475297,0.4625,0.46085388009343375,0.001646119906566268,1.646119906566268e-06,0.0010714681768482226,1.161548154953251,1.1627927168371601,0.45000000000000001,CASH,0.075000000000000011,0,0,
2021-06-20,2021-06-21,bear,-0.1096702419948422,0.4625,0.4630761815742848,0.0005761815742847953,5.761815742847953e-07,-0.050723033878826373,1.1627927168371601,1.1038123424669763,0.45000000000000001,CASH,0.075000000000000011,0,0,
2021-06-21,2021-06-22,bear,0.0253817998232992,0.4625,0.4337799088303245,0.0287200911696755,2.87200911696755e-05,0.011710025179588968,1.1038123424669763,1.1167380127908058,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-22,2021-06-23,bear,0.0362470919855737,0.4625,0.4687365454784465,0.006236545478446487,6.236545478446487e-06,0.01675793894665456,1.1167380127908058,1.1354522402285625,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-23,2021-06-24,bear,0.0294438191736725,0.4625,0.4713622315910869,0.0088622315910869,8.8622315910869e-06,0.013608783452433215,1.1354522402285625,1.1509043638864132,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-24,2021-06-25,bear,-0.0886118306803824,0.4625,0.4697212126361339,0.0072212126361339,7.221212636133901e-06,-0.0409898969555601,1.1509043638864132,1.1037289126050047,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-25,2021-06-26,bear,0.0205545356713301,0.4625,0.43953028556019214,0.022969714439807887,2.2969714439807888e-05,0.009483284672585857,1.1037289126050047,1.1141958880846017,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-26,2021-06-27,bear,0.0755224324978134,0.4625,0.4675616110346827,0.005061611034682667,5.061611034682667e-06,0.03492388662155932,1.1141958880846017,1.153107938954276,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-27,2021-06-28,bear,-0.0058422365442565,0.4625,0.4806407637003209,0.01814076370032086,1.814076370032086e-05,-0.002720126148451407,1.153107938954276,1.1499713398975395,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-28,2021-06-29,bear,0.0394130392535074,0.4625,0.4610437215947268,0.001456278405273237,1.456278405273237e-06,0.0182270478305262,1.1499713398975395,1.1709319225135864,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-29,2021-06-30,bear,-0.0225423960574525,0.4625,0.4721224324225392,0.009622432422539184,9.622432422539184e-06,-0.010435380286878626,1.1709319225135864,1.1587128026121112,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-06-30,2021-07-01,bear,-0.0423474529575841,0.45039160115582283,0.4568370602231165,0.006445459067293657,6.445459067293657e-06,-0.01907925966766877,1.1587128026121112,1.1366054201708224,0.40000000000000002,CASH,0.075000000000000011,0,0,
2021-07-01,2021-07-02,bear,0.008043263096388,0.43821884376996256,0.4397051323641746,0.0014862885942120152,1.4862885942120153e-06,0.0035232179269071295,1.1366054201708224,1.140609928762988,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-02,2021-07-03,bear,0.027486144546245,0.43821883751107293,0.44019200430494626,0.0019731667938733266,1.9731667938733267e-06,0.012042949377234935,1.140609928762988,1.1543462363942523,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-03,2021-07-04,bear,0.0159860460296807,0.43821884024503543,0.44490492785243385,0.0066860876073984166,6.686087607398417e-06,0.006998653624994855,1.1543462363942523,1.1624251058660922,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-04,2021-07-05,bear,-0.0456227229717094,0.4382188426048788,0.4421269565608381,0.0039081139559593026,3.908113955959303e-06,-0.01999656683720763,1.1624251058660922,1.1391805945433926,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-05,2021-07-06,bear,0.0159642363110679,0.4382188637271961,0.42675816953284046,0.011460694194355636,1.1460694194355637e-05,0.0069842886252518,1.1391805945433926,1.1471369606119697,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-06,2021-07-07,bear,-0.010454162965733,0.4382188571275975,0.44212168529666024,0.003902828169062733,3.902828169062733e-06,-0.004585096295557478,1.1471369606119697,1.1418772271833706,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-07,2021-07-08,bear,-0.0295708608176498,0.4382188772885729,0.43563337433820853,0.00258550295036436,2.58550295036436e-06,-0.012961061426653209,1.1418772271833706,1.1270772863001506,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-08,2021-07-09,bear,0.0283299306584556,0.43821888883560883,0.43084345685828174,0.007375431977327096,7.375431977327096e-06,0.012407243738106422,1.1270772863001506,1.1410612089029601,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-09,2021-07-10,bear,-0.0084858598590424,0.438218907257381,0.44510771602959576,0.006888808772214761,6.888808772214761e-06,-0.0037255274261741578,1.1410612089029601,1.1368101540742488,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-10,2021-07-11,bear,0.021399199059402,0.4382189924699815,0.43612203443416986,0.002096958035811669,2.0969580358116692e-06,0.009375418829141724,1.1368101540742488,1.147468225397916,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-11,2021-07-12,bear,-0.0325671897322927,0.4382189609777992,0.4434381707546678,0.005219209776868572,5.219209776868572e-06,-0.014276704769963344,1.147468225397916,1.1310861603109963,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-12,2021-07-13,bear,-0.0116238335396974,0.43821944159627096,0.4300853904056227,0.00813405119064825,8.134051190648251e-06,-0.005101882461017393,1.1310861603109963,1.125315491667806,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-13,2021-07-14,bear,0.0028293729241843,0.4382191821935422,0.435343198516106,0.0028759836774362446,2.8759836774362445e-06,0.0012370059393886912,1.125315491667806,1.1267075136146854,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-14,2021-07-15,bear,-0.0298652984244698,0.4382189464324375,0.43891486351234255,0.0006959170799050729,6.959170799050729e-07,-0.013088226419698978,1.1267075136146854,1.1119609105677202,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-15,2021-07-16,bear,-0.0140230209952733,0.43821898361108425,0.43076911467322526,0.007449868937858983,7.449868937858984e-06,-0.006152558096051419,1.1119609105677202,1.105119506464914,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-16,2021-07-17,bear,0.0039689112569281,0.43821894899177544,0.43474540708405285,0.003473541907722588,3.473541907722588e-06,0.0017357725363797982,1.105119506464914,1.1070377425536533,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-17,2021-07-18,bear,0.0084648429816045,0.4382189333985353,0.43919433143953246,0.0009753980409971663,9.753980409971663e-07,0.0037084754465490644,1.1070377425536533,1.1111431648403165,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-18,2021-07-19,bear,-0.0298313061971848,0.43821897509312874,0.44029513311484486,0.0020761580217161235,2.0761580217161234e-06,-0.0130746934445658,1.1111431648403165,1.0966153085870047,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-19,2021-07-20,bear,-0.0338357568131997,0.4382198213515216,0.43077773482026366,0.007442086531257941,7.442086531257941e-06,-0.014834831044972296,1.0966153085870047,1.0803472057627863,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-20,2021-07-21,bear,0.0784592767622793,0.438219159408736,0.42976465720194157,0.008454502206794445,8.454502206794445e-06,0.03437361312265241,1.0803472057627863,1.117482642651815,0.40000000000000002,CASH,0.10000000000000001,0,0,
2021-07-21,2021-07-22,bear,0.0052129692450375,0.43821893740054035,0.4568924768701597,0.01867353946961936,1.867353946961936e-05,0.002265705645551064,1.117482642651815,1.1200145293840764,0.40000000000000002,CASH,0.10000000000000001,0,0,
